date,league,season,home_team,away_team,home_goals,away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,total_goals,over25,btts,home_sot_ratio,away_sot_ratio,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_advantage,home_rest_days,away_rest_days,combined_corners_pg,combined_fouls_pg,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,p_over25,impl_prob_over,impl_prob_under,edge_over,edge_under,kelly_over,kelly_under,ev_over,ev_under,both_losing,stake_over,stake_under,tier_over,tier_under,min_odds_blocked,bet,bet_stake,best_edge,best_side,signal_tier,pnl,cumulative_pnl,drawdown
2024-12-14,League Two,2024/25,Milton Keynes Dons,Gillingham,0,1,3.0,1.0,7.0,13.0,12.0,5.0,3.0,2.0,A,D Baines,1.98,1.81,1,0.0,0.0,0.25,0.4,2.8,1.0,1.0,11.0,6.4,1.0,1.0,0.4,9.0,2.0,2.5036887994634474,2.236699705330833,0.7988213233324404,0.7988213233324404,0.7988213233324404,1.0,11.0,7.0,4.0,20.0,0.5818181818181819,0.2222222222222222,0.40202020202020206,0.381,0.4878,0.1667,0.2195,0.0,0.0244,7.33,0.5050505050505051,0.5524861878453039,0.55970625798212,0.5050505050505051,0.5524861878453039,0.054655752931614954,-0.11219244582742394,0.11042692939244654,0.0,0.10821839080459761,-0.20306832694763732,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.054655752931614954,OVER,VALUE,-1.0,397.6200000000015,-160.27999999999986
2024-12-14,Poland Ekstraklasa,2024/25,Farense,Gil Vicente,0,1,7.0,1.0,13.0,15.0,15.0,7.0,2.0,2.0,A,,2.35,1.59,1,0.0,0.0,0.13333333333333333,0.2857142857142857,0.8,1.2,0.2,8.6,3.4,1.2,2.4,1.0,11.6,2.4,2.5770631067961167,0.620861784789263,0.9312926771838944,0.9312926771838944,1.8625853543677888,1.0,0.0,0.0,8.0,28.0,0.3953488372093023,0.20689655172413793,0.30112269446672013,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.425531914893617,0.6289308176100629,0.49351575114225843,0.425531914893617,0.6289308176100629,0.0679838362486414,-0.1224465687523213,0.11834223346985727,0.0,0.1597620151843073,-0.19469004431619086,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.0679838362486414,OVER,VALUE,-1.0,396.6200000000015,-161.27999999999986
2024-12-14,Poland Ekstraklasa,2024/25,Nacional,Moreirense,1,0,10.0,2.0,14.0,16.0,12.0,4.0,5.0,1.0,H,,2.41,1.56,1,0.0,0.0,0.4166666666666667,0.25,0.6,1.0,0.2,16.6,5.6,1.8,1.4,0.6,11.4,4.8,2.578020643594414,0.46547338671691,1.39642016015073,0.7757889778615167,1.0861045690061233,1.0,7.0,9.0,12.0,30.0,0.3373493975903614,0.42105263157894735,0.3792010145846544,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.41493775933609955,0.641025641025641,0.4278764478764479,0.41493775933609955,0.641025641025641,0.012938688540348353,-0.06890208890208882,0.02211506339165915,0.0,0.031182239382239532,-0.10748725868725856,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.012938688540348353,OVER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,Poland Ekstraklasa,2024/25,Sp Lisbon,Boavista,3,2,10.0,1.0,16.0,11.0,20.0,8.0,7.0,2.0,H,,1.3,3.47,5,1.0,1.0,0.35,0.25,2.6,1.2,0.8,20.6,6.6,0.6,1.2,0.2,13.8,3.6,2.5765492102065615,2.0182032539495403,0.46573921244989386,0.9314784248997877,0.9314784248997877,1.0,0.0,0.0,11.0,27.0,0.3203883495145631,0.2608695652173913,0.29062895736597716,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.7692307692307692,0.2881844380403458,0.7014819657840252,0.7692307692307692,0.2881844380403458,-0.06774880344674394,0.010333596175628956,0.0,0.014517238351996968,-0.08807344448076714,0.03585757872943248,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.010333596175628956,UNDER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,Ligue 2,2024/25,Red Star,Grenoble,3,1,4.0,7.0,14.0,17.0,15.0,20.0,3.0,7.0,H,,2.08,1.73,4,1.0,1.0,0.2,0.35,0.6,1.4,0.4,8.6,2.6,0.0,1.2,0.2,10.4,3.0,2.395098039215686,0.5010233319688907,0.0,1.1690544412607449,1.0020466639377814,1.0,8.0,7.0,11.0,31.0,0.3023255813953489,0.28846153846153844,0.2953935599284436,0.3929,0.3103,0.2143,0.1034,0.0714,0.0345,18.694560878243514,0.4807692307692307,0.5780346820809249,0.47758978039884037,0.4807692307692307,0.5780346820809249,-0.0031794503703903576,-0.05562446247976527,0.0,0.0,-0.006613256770411944,-0.09623032008999391,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.0031794503703903576,OVER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,La Liga 2,2024/25,Levante,Cordoba,2,2,5.0,5.0,11.0,20.0,10.0,17.0,3.0,4.0,D,,1.74,2.07,4,1.0,1.0,0.3,0.23529411764705882,1.8,1.2,0.6,14.2,3.4,1.0,2.0,0.6,16.8,5.0,2.1810207336523124,1.650603290676417,0.917001828153565,1.1004021937842778,1.83400365630713,1.0,8.0,6.0,10.0,31.0,0.23943661971830987,0.2976190476190476,0.2685278336686787,0.3,0.2647,0.07,0.1471,0.03,0.0,18.694560878243514,0.5747126436781609,0.48309178743961356,0.5658391549597199,0.5747126436781609,0.48309178743961356,-0.008873488718440958,-0.04893094239933349,0.0,0.0,-0.015439870370087268,-0.10128705076662031,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.008873488718440958,OVER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,League Two,2024/25,Bradford,Swindon,1,0,3.0,3.0,14.0,14.0,7.0,3.0,2.0,0.0,H,E Duckworth,1.76,2.03,1,0.0,0.0,0.2857142857142857,0.0,0.8,1.2,0.2,11.2,3.0,1.6,2.6,1.0,10.8,3.0,2.5011709601873537,0.6397003745318353,1.2794007490636705,0.9595505617977528,2.0790262172284644,1.0,7.0,7.0,6.0,28.0,0.26785714285714285,0.27777777777777773,0.2728174603174603,0.3,0.4524,0.07,0.0952,0.03,0.0,18.69,0.5681818181818182,0.4926108374384237,0.6252687053602386,0.5681818181818182,0.4926108374384237,0.057086887178420365,-0.1178795427986623,0.1322012124131841,0.0,0.10047292143401984,-0.23929547188128447,False,1.0,0.0,VALUE,AVOID,True,AVOID,0.0,0.057086887178420365,OVER,VALUE,0.0,396.6200000000015,-161.27999999999986
2024-12-14,Ligue 2,2024/25,Lorient,Paris FC,2,0,8.0,1.0,21.0,16.0,21.0,10.0,3.0,4.0,H,,1.96,1.83,2,0.0,0.0,0.14285714285714285,0.4,2.0,1.0,0.6,12.4,4.8,1.0,0.6,0.2,12.0,4.4,2.3958843704066632,1.6695296523517384,0.8347648261758692,0.8347648261758692,0.5008588957055214,1.0,8.0,7.0,9.0,37.0,0.3870967741935484,0.3666666666666667,0.37688172043010754,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5102040816326531,0.5464480874316939,0.5167337997314678,0.5102040816326531,0.5464480874316939,0.006529718098814752,-0.06318188716316175,0.013331507785080122,0.0,0.012798247473676914,-0.11562285350858602,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.006529718098814752,OVER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,League Two,2024/25,AFC Wimbledon,Doncaster,1,0,5.0,2.0,11.0,13.0,7.0,5.0,2.0,0.0,H,D Rock,2.05,1.75,1,0.0,0.0,0.2857142857142857,0.0,1.8,1.0,0.6,14.6,5.2,1.6,1.2,0.4,14.6,4.0,2.501673360107095,1.439036789297659,1.2791438127090302,0.7994648829431438,0.9593578595317725,1.0,7.0,7.0,7.0,24.0,0.35616438356164387,0.273972602739726,0.31506849315068497,0.3,0.3,0.07,0.07,0.03,0.03,23.82,0.48780487804878053,0.5714285714285714,0.49967654986522914,0.48780487804878053,0.5714285714285714,0.011871671816448603,-0.07110512129380053,0.02317802592735201,0.0,0.024336927223719634,-0.12443396226415093,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.011871671816448603,OVER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,League One,2024/25,Wrexham,Cambridge,2,2,6.0,9.0,10.0,11.0,11.0,14.0,4.0,6.0,D,S Oldham,1.88,1.9,4,1.0,1.0,0.36363636363636365,0.42857142857142855,1.2,0.2,0.2,12.4,3.8,1.2,1.2,0.4,10.4,3.6,2.613993973886843,0.9181352459016393,0.9181352459016393,0.15302254098360657,0.9181352459016393,1.0,7.0,7.0,15.0,21.0,0.30645161290322576,0.34615384615384615,0.32630272952853595,0.3,0.3,0.07,0.07,0.03,0.03,20.78,0.5319148936170213,0.5263157894736842,0.47470300489168415,0.5319148936170213,0.5263157894736842,-0.05721188872533711,-0.0010187943653683362,0.0,0.0,-0.10755835080363377,-0.0019357092941998388,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.0010187943653683362,UNDER,AVOID,0.0,396.6200000000015,-161.27999999999986
2024-12-14,La Liga 2,2024/25,Cadiz,Albacete,1,0,2.0,2.0,12.0,10.0,14.0,9.0,3.0,1.0,H,,2.36,1.57,1,0.0,0.0,0.21428571428571427,0.1111111111111111,1.4,1.6,0.6,8.6,3.8,1.0,1.0,0.4,10.0,2.2,2.1822522881018704,1.2830780452224653,0.9164843180160466,1.4663749088256746,0.9164843180160466,1.0,7.0,6.0,4.0,22.0,0.4418604651162791,0.22000000000000003,0.3309302325581396,0.0882,0.4412,0.0294,0.1471,0.0,0.0294,18.694560878243514,0.42372881355932207,0.6369426751592356,0.47074074074074074,0.42372881355932207,0.6369426751592356,0.04701192718141867,-0.10768341589997632,0.08157952069716767,0.0,0.11094814814814805,-0.16906296296296283,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.04701192718141867,OVER,VALUE,-1.0,395.6200000000015,-162.27999999999986
2024-12-14,League Two,2024/25,Tranmere,Harrogate,2,1,11.0,2.0,15.0,10.0,21.0,7.0,5.0,5.0,H,T Reeves,2.03,1.76,3,1.0,1.0,0.23809523809523808,0.7142857142857143,0.8,1.8,0.6,13.8,3.8,1.0,1.8,0.8,9.8,3.2,2.5015065282892532,0.6396145610278373,0.7995182012847967,1.439132762312634,1.439132762312634,1.0,7.0,7.0,13.0,25.0,0.27536231884057966,0.32653061224489793,0.3009464655427388,0.2683,0.119,0.0732,0.0476,0.0732,0.0,18.04,0.4926108374384237,0.5681818181818182,0.47470300489168415,0.4926108374384237,0.5681818181818182,-0.017907832546739555,-0.04288482307350239,0.0,0.0,-0.036352900069881296,-0.0754772886093642,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.017907832546739555,OVER,AVOID,0.0,395.6200000000015,-162.27999999999986
2024-12-14,League Two,2024/25,Colchester,Newport County,0,0,8.0,3.0,13.0,10.0,20.0,7.0,4.0,2.0,D,S Jackson,1.73,2.08,0,0.0,0.0,0.2,0.2857142857142857,1.4,0.4,0.2,10.0,4.2,0.6,0.8,0.4,10.0,3.4,2.5023442732752845,1.118950749464668,0.4795503211991435,0.31970021413276234,0.6394004282655247,1.0,11.0,11.0,11.0,23.0,0.42000000000000004,0.33999999999999997,0.38,0.2927,0.1667,0.122,0.0,0.0,0.0238,8.8,0.5780346820809249,0.4807692307692307,0.5658391549597199,0.5780346820809249,0.4807692307692307,-0.012195527121204974,-0.04660838572895065,0.0,0.0,-0.021098261919684606,-0.09694544231621736,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.012195527121204974,OVER,AVOID,0.0,395.6200000000015,-162.27999999999986
2024-12-14,La Liga 2,2024/25,Oviedo,Granada,2,0,6.0,8.0,15.0,15.0,8.0,7.0,4.0,1.0,H,,2.23,1.63,2,0.0,0.0,0.5,0.14285714285714285,2.0,2.2,1.0,15.2,6.6,1.8,1.0,0.8,13.4,4.8,2.1823248407643314,1.8329076979204668,1.64961692812842,2.0161984677125138,0.9164538489602334,1.0,6.0,7.0,14.0,30.0,0.4342105263157895,0.3582089552238806,0.39620974076983506,0.3,0.3235,0.07,0.0882,0.03,0.0294,18.694560878243514,0.4484304932735426,0.6134969325153374,0.5125497287522605,0.4484304932735426,0.6134969325153374,0.06411923547871784,-0.1260466612675979,0.11624869521751284,0.0,0.14298589511754078,-0.20545605786618454,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.06411923547871784,OVER,VALUE,-1.0,394.6200000000015,-163.27999999999986
2024-12-14,La Liga 2,2024/25,Eldense,Elche,0,0,3.0,5.0,24.0,9.0,13.0,9.0,1.0,1.0,D,,2.58,1.47,0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.8,0.6,0.2,11.0,2.8,1.8,1.0,0.6,16.2,6.4,2.1831939466348067,0.7328712148850786,1.6489602334914266,0.5496534111638088,0.9160890186063481,1.0,6.0,7.0,8.0,33.0,0.2545454545454545,0.39506172839506176,0.32480359147025817,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.38759689922480617,0.6802721088435374,0.40290290290290287,0.38759689922480617,0.6802721088435374,0.015306003678096702,-0.08317501174644026,0.024993347778157836,0.0,0.03948948948948949,-0.12226726726726718,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.015306003678096702,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,La Liga 2,2024/25,Eibar,Zaragoza,2,1,5.0,6.0,15.0,15.0,12.0,6.0,6.0,3.0,H,,2.54,1.49,3,1.0,1.0,0.5,0.5,0.8,0.8,0.2,13.6,4.8,0.8,1.0,0.2,18.0,4.4,2.1828685258964144,0.7329804708888483,0.7329804708888483,0.7329804708888483,0.9162255886110604,1.0,7.0,7.0,11.0,30.0,0.35294117647058826,0.24444444444444446,0.2986928104575164,0.2941,0.1765,0.1471,0.0882,0.0,0.0294,18.694560878243514,0.39370078740157477,0.6711409395973155,0.4001610305958132,0.39370078740157477,0.6711409395973155,0.006460243194238435,-0.07130197019312867,0.010655206307380233,0.0,0.016409017713365625,-0.10623993558776172,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.006460243194238435,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,La Liga 2,2024/25,Castellon,Cartagena,4,1,5.0,1.0,10.0,11.0,24.0,9.0,13.0,7.0,H,,1.6,2.27,5,1.0,1.0,0.5416666666666666,0.7777777777777778,0.8,0.8,0.2,14.4,6.2,0.6,0.8,0.2,8.6,3.8,2.181745715424472,0.733357690902448,0.550018268176836,0.733357690902448,0.733357690902448,1.0,6.0,5.0,6.0,21.0,0.4305555555555556,0.4418604651162791,0.43620801033591733,0.3529,0.3,0.1765,0.07,0.0,0.03,18.694560878243514,0.625,0.44052863436123346,0.6252687053602386,0.625,0.44052863436123346,0.0002687053602385969,-0.06579733972147206,0.000716547627302999,0.0,0.0004299285763817551,-0.14935996116774158,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.0002687053602385969,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Leyton Orient,Burton,0,0,11.0,5.0,16.0,9.0,12.0,5.0,3.0,2.0,D,M Woods,2.0,1.8,0,0.0,0.0,0.25,0.4,1.6,0.4,0.4,11.4,5.0,0.6,1.0,0.2,7.6,2.2,2.6148693904889484,1.2237704918032788,0.4589139344262295,0.3059426229508197,0.7648565573770492,1.0,7.0,7.0,16.0,25.0,0.43859649122807015,0.2894736842105263,0.36403508771929827,0.2439,0.3333,0.0488,0.0714,0.0244,0.0,15.94,0.5,0.5555555555555556,0.5151124238953524,0.5,0.5555555555555556,0.01511242389535239,-0.07066797945090797,0.03022484779070478,0.0,0.03022484779070478,-0.12720236301163435,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.01511242389535239,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Rotherham,Northampton,3,0,4.0,1.0,13.0,16.0,16.0,8.0,6.0,3.0,H,E Bell,1.77,2.02,3,1.0,0.0,0.375,0.375,0.8,1.0,0.2,9.4,3.2,0.6,1.0,0.4,8.0,2.8,2.613346747149564,0.6122417554215323,0.45918131656614913,0.7653021942769153,0.7653021942769153,1.0,11.0,5.0,5.0,29.0,0.3404255319148936,0.35,0.34521276595744677,0.2051,0.3902,0.0769,0.0732,0.0256,0.0,20.69,0.5649717514124294,0.49504950495049505,0.5152564956695537,0.5649717514124294,0.49504950495049505,-0.04971525574287572,-0.010306000620048716,0.0,0.0,-0.08799600266489002,-0.020818121252498406,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.010306000620048716,UNDER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Birmingham,Bristol Rvs,2,0,8.0,0.0,7.0,9.0,26.0,3.0,8.0,1.0,H,S Stockbridge,1.54,2.41,2,0.0,0.0,0.3076923076923077,0.3333333333333333,1.8,1.0,0.4,13.8,4.0,0.4,1.2,0.2,8.2,1.0,2.6135524991613552,1.377435502502888,0.30609677833397514,0.7652419458349378,0.9182903350019253,1.0,7.0,11.0,8.0,16.0,0.2898550724637681,0.12195121951219513,0.20590314598798162,0.3,0.3,0.07,0.07,0.03,0.03,23.84,0.6493506493506493,0.41493775933609955,0.5658391549597199,0.6493506493506493,0.41493775933609955,-0.08351149439092942,0.01922308570418052,0.0,0.03285647982062061,-0.1286077013620313,0.04632763654707506,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.01922308570418052,UNDER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Charlton,Mansfield,0,0,5.0,5.0,14.0,15.0,9.0,11.0,2.0,0.0,D,B Speedie,1.94,1.84,0,0.0,0.0,0.2222222222222222,0.0,0.6,1.0,0.4,12.4,3.4,0.4,1.6,0.4,12.8,3.0,2.6144295302013423,0.45899114362726223,0.30599409575150815,0.7649852393787704,1.2239763830060326,1.0,7.0,7.0,10.0,29.0,0.27419354838709675,0.234375,0.2542842741935484,0.3,0.2821,0.07,0.1026,0.03,0.0,22.53,0.5154639175257733,0.5434782608695652,0.47470300489168415,0.5154639175257733,0.5434782608695652,-0.0407609126340891,-0.018181265761249343,0.0,0.0,-0.07907617051013284,-0.03345352900069879,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.018181265761249343,UNDER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Exeter,Barnsley,1,2,2.0,4.0,8.0,10.0,7.0,13.0,3.0,3.0,A,S Tallis,1.73,2.08,3,1.0,1.0,0.42857142857142855,0.23076923076923078,0.4,1.8,0.4,5.6,1.4,0.8,1.4,0.4,14.8,4.2,2.6143001007049347,0.3060092449922958,0.6120184899845916,1.3770416024653311,1.0710323574730354,1.0,7.0,7.0,6.0,18.0,0.25,0.28378378378378377,0.2668918918918919,0.2857,0.1538,0.0714,0.0256,0.0,0.0256,8.08,0.5780346820809249,0.4807692307692307,0.5782142857142858,0.5780346820809249,0.4807692307692307,0.0001796036333608919,-0.05898351648351652,0.0004256360078279265,0.0,0.000310714285714343,-0.12268571428571436,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.0001796036333608919,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Peterboro,Crawley Town,4,3,6.0,7.0,5.0,15.0,16.0,15.0,10.0,7.0,H,T Parsons,1.46,2.65,7,1.0,1.0,0.625,0.4666666666666667,1.6,1.4,0.6,12.6,4.4,1.0,0.6,0.4,8.8,3.2,2.6128274009402284,1.2247268988561881,0.7654543117851176,1.0716360364991646,0.45927258707107055,1.0,5.0,11.0,13.0,20.0,0.34920634920634924,0.36363636363636365,0.3564213564213564,0.35,0.3,0.1,0.07,0.0,0.03,16.26,0.684931506849315,0.37735849056603776,0.6436737912196221,0.684931506849315,0.37735849056603776,-0.04125771562969294,-0.021032281785659857,0.0,0.0,-0.06023626481935169,-0.05573554673199862,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.021032281785659857,UNDER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League Two,2024/25,Cheltenham,Morecambe,2,0,5.0,6.0,14.0,15.0,12.0,7.0,3.0,0.0,H,S Gill,1.9,1.88,2,0.0,0.0,0.25,0.0,1.4,1.4,0.4,12.0,4.2,1.4,1.8,0.8,10.0,3.2,2.504026845637584,1.118198874296435,1.118198874296435,1.118198874296435,1.4376842669525596,1.0,7.0,7.0,11.0,29.0,0.35000000000000003,0.32,0.335,0.2,0.3,0.1,0.07,0.025,0.03,14.43,0.5263157894736842,0.5319148936170213,0.47470300489168415,0.5263157894736842,0.5319148936170213,-0.051612784582000026,-0.006617898508705422,0.0,0.0,-0.09806429070580004,-0.012441649196366193,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.006617898508705422,UNDER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Reading,Blackpool,0,3,7.0,6.0,11.0,9.0,10.0,15.0,2.0,8.0,A,A Backhouse,1.61,2.25,3,1.0,0.0,0.2,0.5333333333333333,1.8,1.0,0.6,14.6,6.6,1.0,1.2,0.6,11.0,3.4,2.6126973463218004,1.377886346104397,0.7654924145024428,0.7654924145024428,0.9185908974029313,1.0,7.0,10.0,13.0,20.0,0.4520547945205479,0.3090909090909091,0.38057285180572853,0.4286,0.119,0.119,0.0476,0.0238,0.0,22.06,0.6211180124223602,0.4444444444444444,0.6595452273863069,0.6211180124223602,0.4444444444444444,0.03842721496394674,-0.10398967183075136,0.1014226493310725,0.0,0.06186781609195426,-0.23397676161919057,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.03842721496394674,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League Two,2024/25,Walsall,Barrow,1,0,5.0,3.0,9.0,9.0,10.0,7.0,3.0,3.0,H,A Humphries,2.2,1.65,1,0.0,0.0,0.3,0.42857142857142855,1.6,1.0,0.4,13.6,4.2,0.8,1.4,0.2,8.6,3.0,2.504531722054381,1.2776839565741858,0.6388419782870929,0.7985524728588661,1.1179734620024124,1.0,7.0,11.0,8.0,18.0,0.3088235294117647,0.3488372093023256,0.3288303693570451,0.381,0.2439,0.0,0.0244,0.0476,0.0,10.77,0.45454545454545453,0.6060606060606061,0.4875761837787155,0.45454545454545453,0.6060606060606061,0.03303072923326095,-0.09363678983932155,0.06055633692764507,0.0,0.0726676043131741,-0.15450070323488055,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.03303072923326095,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Bolton,Wigan,0,2,2.0,2.0,14.0,19.0,8.0,12.0,3.0,7.0,A,A Herczeg,1.91,1.87,2,0.0,0.0,0.375,0.5833333333333334,2.0,1.8,0.8,11.4,4.4,0.6,1.0,0.2,9.2,3.2,2.6129032258064515,1.5308641975308643,0.45925925925925926,1.3777777777777778,0.7654320987654322,1.0,11.0,7.0,4.0,33.0,0.3859649122807018,0.3478260869565218,0.3668954996186118,0.2683,0.2439,0.0488,0.0,0.0,0.0244,17.05,0.5235602094240838,0.53475935828877,0.55311004784689,0.5235602094240838,0.53475935828877,0.02954983842280623,-0.08786940613565997,0.06202218833797786,0.0,0.056440191387559895,-0.16431578947368414,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.02954983842280623,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Huddersfield,Lincoln,2,2,6.0,7.0,7.0,11.0,11.0,9.0,3.0,3.0,D,A Young,2.21,1.65,4,1.0,1.0,0.2727272727272727,0.3333333333333333,1.8,0.8,0.6,13.8,5.4,0.6,1.2,0.4,13.2,3.2,2.613476366074422,1.3774756285274499,0.4591585428424833,0.6122113904566444,0.9183170856849666,1.0,7.0,7.0,13.0,18.0,0.391304347826087,0.24242424242424246,0.31686429512516473,0.4146,0.4634,0.0488,0.0976,0.0244,0.0244,22.05,0.45248868778280543,0.6060606060606061,0.4875761837787155,0.45248868778280543,0.6060606060606061,0.035087495995910045,-0.09363678983932155,0.06408542657104226,0.0,0.0775433661509612,-0.15450070323488055,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.035087495995910045,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,Denmark 1st Div,2024/25,Darmstadt,Kaiserslautern,5,1,3.0,4.0,10.0,12.0,16.0,10.0,11.0,3.0,H,,1.59,2.3,6,1.0,1.0,0.6875,0.3,2.4,1.0,0.8,15.8,5.6,2.2,1.0,0.8,14.6,5.8,2.980203959208158,1.6106280193236715,1.4764090177133657,0.6710950080515299,0.6710950080515299,1.0,6.0,7.0,7.0,22.0,0.3544303797468354,0.3972602739726027,0.37584532685971905,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6289308176100629,0.4347826086956522,0.6293233082706766,0.6289308176100629,0.4347826086956522,0.0003924906606137535,-0.06410591696632884,0.0010577290684336614,0.0,0.0006240601503758681,-0.14744360902255632,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.0003924906606137535,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Shrewsbury,Wycombe,1,4,4.0,3.0,11.0,11.0,6.0,7.0,3.0,4.0,A,M Coy,1.82,1.97,5,1.0,1.0,0.5,0.5714285714285714,1.0,2.4,0.6,9.6,2.6,1.6,1.0,0.4,10.4,4.6,2.613941018766756,0.7651282051282051,1.2242051282051283,1.8363076923076922,0.7651282051282051,1.0,7.0,7.0,7.0,22.0,0.27083333333333337,0.44230769230769224,0.3565705128205128,0.3,0.2381,0.07,0.0476,0.03,0.0,21.77,0.5494505494505494,0.5076142131979695,0.5658391549597199,0.5494505494505494,0.5076142131979695,0.01638860550917054,-0.07345336815768944,0.03637470978864668,0.0,0.029827262026690383,-0.14470313527064818,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.01638860550917054,OVER,AVOID,0.0,394.6200000000015,-163.27999999999986
2024-12-14,League One,2024/25,Stevenage,Stockport,2,1,4.0,3.0,18.0,19.0,7.0,9.0,3.0,3.0,H,A Chilowicz,2.62,1.47,3,1.0,1.0,0.42857142857142855,0.3333333333333333,0.8,1.4,0.2,9.6,3.0,2.2,0.4,0.4,15.4,7.8,2.6147403685092128,0.6119154388212684,1.6827674567584883,1.0708520179372196,0.3059577194106342,1.0,11.0,7.0,7.0,37.0,0.3125,0.5064935064935064,0.4094967532467532,0.375,0.625,0.1,0.1,0.025,0.05,22.08,0.38167938931297707,0.6802721088435374,0.25032938076416333,0.38167938931297707,0.6802721088435374,-0.13135000854881373,0.06939851039229927,0.0,0.21705491548229763,-0.344137022397892,0.10201581027667993,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.06939851039229927,UNDER,VALUE,0.0,394.6200000000015,-163.27999999999986
