date,league,season,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,odds_btts,odds_over15,odds_over35,_h,_a,_d,total_goals,over25,over15,over35,btts,ht_total_goals,ht_over05,ht_over15,home_sot_ratio,away_sot_ratio,home_xg,away_xg,home_insidebox,away_insidebox,home_yellows,away_yellows,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,home_corners_pg_roll,home_fouls_pg_roll,home_xg_last5,home_insidebox_last5,home_ht_scored_last5,home_ht_conceded_last5,home_ht_over05_rate,home_ht_over15_rate,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,away_corners_pg_roll,away_fouls_pg_roll,away_xg_last5,away_insidebox_last5,away_ht_scored_last5,away_ht_conceded_last5,away_ht_over05_rate,away_ht_over15_rate,combined_ht_goals_avg,home_ht_attack_str,away_ht_attack_str,home_ht_defense_str,away_ht_defense_str,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_rest_days,away_rest_days,home_advantage,away_home_adv_factor,home_season_goals_h,away_season_goals_a,home_season_conceded_h,away_season_conceded_a,home_cs_rate_h,away_cs_rate_a,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,bookmaker_overround,p_over25_poisson_dc,p_over15,fair_prob,edge,signal_tier,bet,bet_stake,pnl,cumulative_pnl,drawdown
2025-04-05,League Two,2024/25,Bradford,Crewe,2.0,0.0,1.0,0.0,4.0,5.0,15.0,14.0,15.0,6.0,7.0,2.0,H,A Herczeg,2.29,1.59,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4666666666666667,0.3333333333333333,,,,,,,0.8,1.0,0.2,12.6,3.4,4.2,12.6,,,0.4,0.6,0.4,0.4,0.8,0.6,0.0,12.0,4.2,3.6,12.2,,,0.4,0.0,0.4,0.0,0.8,0.6153846153846154,0.6153846153846154,0.923076923076923,0.0,2.49645390070922,0.640909090909091,0.640909090909091,0.8011363636363636,0.48068181818181815,4.0,4.0,0.2,0.6,1.75,0.95,0.6,0.85,0.45,0.35,0.2698412698412698,0.35000000000000003,0.30992063492063493,0.3,0.3095,0.07,0.0714,0.03,0.0,17.05,0.4366812227074236,0.6289308176100629,0.06561204031748646,0.21664151018073707,0.7105735918570272,0.6613756613756614,0.04919793048136578,VALUABLE,BET,0.5,0.19999999999999996,380.94999999995576,-9.700000000014143
2025-04-05,League Two,2024/25,Tranmere,Chesterfield,4.0,0.0,0.0,0.0,5.0,2.0,9.0,8.0,11.0,7.0,6.0,2.0,H,T Reeves,2.14,1.68,,1.4,,,,,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.2857142857142857,,,,,,,1.4,0.8,0.4,10.4,3.8,5.0,9.4,,,0.4,0.4,0.6,0.2,1.8,0.4,0.6,19.4,7.2,7.4,8.6,,,0.4,0.0,0.2,0.2,0.8,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,2.4964517124344336,1.12159189222593,1.4420467185761958,0.6409096527005316,0.3204548263502658,4.0,4.0,0.2,0.4,0.9,1.55,0.95,1.15,0.3,0.3,0.36538461538461536,0.3711340206185567,0.36825931800158607,0.2683,0.439,0.0732,0.0244,0.0732,0.0488,18.16,0.4672897196261682,0.5952380952380952,0.0625278148642634,0.6200962589216268,0.7133496028194758,0.6613756613756614,0.0519739414438144,VALUABLE,BET,0.5,0.19999999999999996,381.14999999995575,-9.500000000014154
2025-04-05,League Two,2024/25,Cheltenham,Doncaster,0.0,2.0,0.0,0.0,7.0,7.0,12.0,8.0,7.0,18.0,1.0,6.0,A,C Brook,1.92,1.86,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,,,,,,,1.0,1.8,0.4,6.8,2.6,3.6,13.8,,,0.4,0.8,0.8,0.4,1.6,1.2,0.6,17.6,5.4,8.2,10.6,,,0.8,0.6,1.0,0.4,1.2000000000000002,0.6153846153846154,1.2307692307692308,1.2307692307692308,0.923076923076923,2.495832046928064,0.8013359722909451,1.2821375556655121,1.4424047501237012,0.961603166749134,4.0,4.0,0.2,0.2,1.4,1.4210526315789473,1.3,1.3157894736842106,0.2,0.21052631578947367,0.3823529411764706,0.3068181818181818,0.3445855614973262,0.2,0.3,0.1,0.07,0.025,0.03,23.17,0.5208333333333334,0.5376344086021505,0.058467741935483986,0.48157042406394956,0.7137710190445216,0.6613756613756614,0.052395357668860165,VALUABLE,BET,0.5,0.19999999999999996,381.34999999995574,-9.300000000014165
2025-04-05,League Two,2024/25,Walsall,Port Vale,2.0,3.0,2.0,3.0,5.0,3.0,16.0,12.0,10.0,14.0,5.0,4.0,A,L Smith,2.35,1.57,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,0.2857142857142857,,,,,,,1.2,1.6,0.6,12.2,3.6,4.0,13.2,,,0.6,0.8,0.6,0.6,1.4,0.2,0.2,15.0,5.2,3.4,11.2,,,0.6,0.2,0.6,0.2,1.2,0.923076923076923,0.923076923076923,1.2307692307692308,0.3076923076923077,2.495679012345679,0.9616621320801384,1.1219391540934949,1.2822161761068513,0.16027702201335642,4.0,4.0,0.6,0.2,2.1,1.2,1.3,1.15,0.25,0.35,0.2950819672131148,0.3466666666666667,0.32087431693989077,0.381,0.3,0.0,0.07,0.0476,0.03,13.15,0.425531914893617,0.6369426751592356,0.06247459005285272,0.48157042406394945,0.7125852504671104,0.6613756613756614,0.051209589091449015,VALUABLE,BET,0.5,0.19999999999999996,381.54999999995573,-9.100000000014177
2025-04-05,League Two,2024/25,AFC Wimbledon,Harrogate,1.0,0.0,0.0,0.0,4.0,3.0,10.0,12.0,15.0,8.0,4.0,2.0,H,T Parsons,2.22,1.63,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.25,,,,,,,1.4,1.6,0.8,11.8,4.6,4.4,14.0,,,0.4,0.2,0.4,0.2,1.0,1.2,0.4,13.4,4.8,5.0,9.4,,,0.4,0.4,0.6,0.2,0.8,0.6153846153846154,0.6153846153846154,0.3076923076923077,0.6153846153846154,2.49691548426897,1.121383570105003,0.8009882643607165,1.2815812229771464,0.9611859172328597,4.0,4.0,0.4,0.4,1.7,0.65,0.7,1.3,0.55,0.25,0.38983050847457623,0.3582089552238806,0.37401973184922843,0.3,0.119,0.07,0.0476,0.03,0.0,16.5,0.4504504504504504,0.6134969325153374,0.06394738296578772,0.4302912533424894,0.7135967138224316,0.6613756613756614,0.05222105244677022,VALUABLE,BET,0.5,-0.5,381.04999999995573,-9.600000000014177
2025-04-05,Serie B,2024/25,Juve Stabia,Salernitana,1.0,0.0,0.0,0.0,5.0,4.0,20.0,16.0,10.0,7.0,2.0,1.0,H,,2.39,1.55,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,,,,,,,1.2,1.4,0.6,9.4,3.2,4.0,20.4,,,0.4,0.2,0.6,0.0,0.6,1.0,0.2,13.0,3.6,3.4,13.4,,,0.0,0.6,0.4,0.2,0.4,0.6153846153846154,0.0,0.3076923076923077,0.923076923076923,2.430699774266366,0.9873699851411589,0.49368499257057946,1.151931649331352,0.8228083209509658,6.0,6.0,0.6,0.2,1.4,0.5333333333333333,1.0666666666666667,1.4,0.3333333333333333,0.26666666666666666,0.3404255319148936,0.27692307692307694,0.30867430441898525,0.303,0.3,0.1818,0.07,0.0,0.03,18.69653707454429,0.41841004184100417,0.6451612903225806,0.06357133216358468,0.26937891406058734,0.7125676470064956,0.6613756613756614,0.05119198563083416,VALUABLE,BET,0.5,-0.5,380.54999999995573,-10.100000000014177
2025-04-05,Serie B,2024/25,Pisa,Modena,1.0,2.0,0.0,1.0,4.0,1.0,14.0,7.0,15.0,9.0,5.0,4.0,A,,2.09,1.72,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4444444444444444,,,,,,,2.2,1.2,0.8,12.8,5.0,5.6,18.2,,,1.0,0.6,0.8,0.6,1.2,1.0,0.4,12.0,3.4,3.6,14.2,,,0.4,0.4,0.8,0.0,1.4,1.5384615384615383,0.6153846153846154,0.923076923076923,0.6153846153846154,2.4300541516245486,1.8106592386258127,0.9876323119777158,0.9876323119777158,0.8230269266480966,7.0,7.0,0.4,0.4,2.0,1.0,0.8,1.375,0.3333333333333333,0.1875,0.390625,0.2833333333333333,0.33697916666666666,0.3,0.5312,0.07,0.2188,0.03,0.0,18.69653707454429,0.47846889952153115,0.5813953488372093,0.05986424835874038,0.6602601118038804,0.7133108214906776,0.6613756613756614,0.0519351601150162,VALUABLE,BET,0.5,0.19999999999999996,380.7499999999557,-9.900000000014188
2025-04-05,Serie B,2024/25,Sudtirol,Cesena,1.0,1.0,1.0,0.0,2.0,5.0,15.0,10.0,6.0,7.0,1.0,2.0,D,,2.5,1.5,,1.4,,,,,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.2857142857142857,,,,,,,1.6,1.2,0.4,13.6,3.4,4.4,17.6,,,0.2,0.8,0.6,0.4,1.2,0.8,0.4,12.4,2.4,6.8,15.2,,,0.2,0.6,0.6,0.2,0.4,0.3076923076923077,0.3076923076923077,1.2307692307692308,0.923076923076923,2.430894308943089,1.316387959866221,0.9872909698996656,0.9872909698996656,0.6581939799331105,7.0,6.0,0.2,0.4,1.3333333333333333,1.0666666666666667,1.6666666666666667,1.4666666666666666,0.06666666666666667,0.2,0.25,0.1935483870967742,0.2217741935483871,0.4242,0.2424,0.0909,0.1212,0.0303,0.0303,18.69653707454429,0.4,0.6666666666666666,0.06666666666666665,0.5305463165333173,0.7119454253623245,0.6613756613756614,0.05056976398666313,VALUABLE,BET,0.5,0.19999999999999996,380.9499999999557,-9.7000000000142
2025-04-05,Ligue 2,2024/25,Caen,Metz,2.0,2.0,0.0,1.0,6.0,8.0,16.0,10.0,10.0,12.0,5.0,3.0,D,,1.87,1.92,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,,,,,,,1.2,1.8,0.6,13.2,4.8,3.4,17.2,,,0.2,1.0,0.6,0.4,2.4,1.2,0.8,12.6,4.8,5.4,12.6,,,0.8,0.2,0.8,0.2,1.0,0.3076923076923077,1.2307692307692308,1.5384615384615383,0.3076923076923077,2.3998144712430425,1.0000773096250484,2.0001546192500967,1.5001159644375726,1.0000773096250484,5.0,8.0,0.4,0.4,0.8571428571428571,1.3076923076923077,1.2857142857142858,0.9230769230769231,0.14285714285714285,0.3076923076923077,0.36363636363636365,0.38095238095238093,0.3722943722943723,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.53475935828877,0.5208333333333334,0.05559269162210345,0.6972531552839983,0.7143274878364415,0.6613756613756614,0.052951826460780116,VALUABLE,BET,0.5,0.19999999999999996,381.1499999999557,-9.50000000001421
2025-04-05,Serie B,2024/25,Brescia,Mantova,1.0,2.0,1.0,0.0,1.0,3.0,14.0,9.0,14.0,18.0,6.0,8.0,A,,1.86,1.93,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42857142857142855,0.4444444444444444,,,,,,,0.6,0.8,0.2,15.2,5.2,5.4,12.8,,,0.6,0.2,0.6,0.2,1.0,1.4,0.4,10.8,3.6,3.4,15.2,,,0.8,0.6,0.6,0.6,1.4,0.923076923076923,1.2307692307692308,0.3076923076923077,0.923076923076923,2.431026684758028,0.49361860465116275,0.8226976744186046,0.6581581395348837,1.1517767441860465,8.0,7.0,0.0,0.6,1.4,1.1875,1.4,1.875,0.3333333333333333,0.0,0.34210526315789475,0.3333333333333333,0.33771929824561403,0.3,0.3636,0.07,0.1515,0.03,0.0606,18.69653707454429,0.5376344086021505,0.5181347150259068,0.055769123628057304,0.21664151018073696,0.7126741981711179,0.6613756613756614,0.051298536795456484,VALUABLE,BET,0.5,0.19999999999999996,381.3499999999557,-9.300000000014222
2025-04-05,Serie B,2024/25,Cittadella,Carrarese,0.0,0.0,0.0,0.0,3.0,5.0,15.0,10.0,7.0,7.0,1.0,1.0,D,,2.19,1.65,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,,,,,,,1.0,2.2,0.6,10.2,2.8,3.2,16.2,,,0.4,0.4,0.8,0.0,1.6,1.6,0.8,10.6,3.8,4.4,14.8,,,1.0,0.6,0.8,0.6,1.4,0.6153846153846154,1.5384615384615383,0.6153846153846154,0.923076923076923,2.4312839059674505,0.8226106359241353,1.3161770174786165,1.8097433990330978,1.3161770174786165,7.0,6.0,0.2,1.0,0.8,0.8666666666666667,1.4666666666666666,1.7333333333333334,0.26666666666666666,0.2,0.27450980392156865,0.3584905660377358,0.31650018497965227,0.3,0.4242,0.07,0.1818,0.03,0.0,18.69653707454429,0.4566210045662101,0.6060606060606061,0.06268161062681621,0.48157042406394956,0.7140222014333862,0.6613756613756614,0.052646540057724844,VALUABLE,BET,0.5,-0.5,380.8499999999557,-9.800000000014222
2025-04-05,Serie B,2024/25,Frosinone,Cosenza,2.0,2.0,1.0,2.0,6.0,0.0,5.0,14.0,20.0,6.0,5.0,3.0,D,,2.3,1.59,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.5,,,,,,,1.8,0.6,0.6,13.8,3.8,4.4,13.8,,,0.8,0.4,0.6,0.4,0.4,2.2,0.6,9.6,3.4,3.6,12.6,,,0.4,1.0,1.0,0.2,1.2000000000000002,1.2307692307692308,0.6153846153846154,0.6153846153846154,1.5384615384615383,2.430185268865793,1.4813685384901452,0.3291930085533656,0.49378951283004835,1.8105615470435108,7.0,7.0,0.4,0.2,1.0,0.9333333333333333,1.375,1.7333333333333334,0.1875,0.13333333333333333,0.27536231884057966,0.3541666666666667,0.31476449275362317,0.4848,0.2424,0.0909,0.1212,0.0303,0.0303,18.69653707454429,0.4347826086956522,0.6289308176100629,0.06371342630571508,0.37728625000368354,0.7130663827513904,0.6613756613756614,0.051690721375729054,VALUABLE,BET,0.5,0.19999999999999996,381.0499999999557,-9.600000000014234
2025-04-05,Ligue 2,2024/25,Lorient,Pau FC,5.0,0.0,1.0,0.0,0.0,1.0,13.0,9.0,5.0,0.0,5.0,0.0,H,,1.56,2.37,,1.4,,,,,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,2.2,1.2,0.8,17.0,6.0,5.6,13.4,,,1.2,1.0,0.8,0.8,1.2,1.2,0.4,12.0,4.4,4.6,17.0,,,0.2,0.4,0.4,0.2,1.4,1.846153846153846,0.3076923076923077,1.5384615384615383,0.6153846153846154,2.400556328233658,1.8329084588644264,0.9997682502896871,0.9997682502896871,0.9997682502896871,7.0,8.0,0.0,0.6,2.5,1.1428571428571428,0.7857142857142857,1.7142857142857142,0.42857142857142855,0.14285714285714285,0.35294117647058826,0.3666666666666667,0.3598039215686275,0.3,0.3103,0.07,0.1724,0.03,0.0,18.69653707454429,0.641025641025641,0.42194092827004215,0.06296656929568312,0.6602601118038804,0.7122843538239384,0.6613756613756614,0.050908692448277004,VALUABLE,BET,0.5,0.19999999999999996,381.24999999995566,-9.400000000014245
2025-04-05,Ligue 2,2024/25,Troyes,Red Star,2.0,2.0,2.0,2.0,6.0,6.0,18.0,7.0,9.0,11.0,4.0,4.0,D,,2.18,1.66,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.4444444444444444,0.36363636363636365,,,,,,,1.0,0.8,0.2,12.6,4.2,4.2,14.6,,,0.2,0.2,0.4,0.0,1.4,1.0,0.4,10.4,4.4,3.6,13.0,,,0.8,0.4,0.8,0.4,1.0,0.3076923076923077,1.2307692307692308,0.3076923076923077,0.6153846153846154,2.4017608897126967,0.8327223615666604,1.1658113061933244,0.6661778892533283,0.8327223615666604,8.0,8.0,0.6,0.0,1.0769230769230769,0.9285714285714286,0.8461538461538461,1.7142857142857142,0.46153846153846156,0.21428571428571427,0.33333333333333337,0.4230769230769231,0.3782051282051282,0.3448,0.3929,0.1379,0.2143,0.0,0.0714,18.69653707454429,0.4587155963302752,0.6024096385542169,0.061125234884492174,0.4302912533424894,0.7126233616431563,0.6613756613756614,0.05124770026749492,VALUABLE,BET,0.5,0.19999999999999996,381.44999999995565,-9.200000000014256
2025-04-05,League One,2024/25,Reading,Wycombe,1.0,0.0,0.0,0.0,4.0,9.0,12.0,12.0,6.0,17.0,3.0,4.0,H,T Kirk,1.91,1.88,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23529411764705882,,,,,,,1.4,1.2,0.4,9.4,3.0,4.4,9.8,,,0.4,0.0,0.4,0.0,1.0,0.8,0.2,15.4,4.0,4.2,11.2,,,0.0,0.2,0.2,0.0,0.4,0.6153846153846154,0.0,0.0,0.3076923076923077,2.605368713360074,1.0747039317858833,0.7676456655613454,0.9211747986736144,0.6141165324490763,4.0,4.0,0.2,0.4,1.7,2.1052631578947367,0.8,1.3157894736842106,0.4,0.15789473684210525,0.3191489361702127,0.2597402597402597,0.28944459795523625,0.4286,0.2381,0.119,0.0476,0.0238,0.0,21.48,0.5235602094240838,0.5319148936170213,0.05547510304110492,0.4302912533424894,0.7132083029112134,0.6613756613756614,0.051832641535552004,VALUABLE,BET,0.5,-0.5,380.94999999995565,-9.700000000014256
2025-04-05,La Liga 2,2024/25,Cartagena,Eldense,0.0,1.0,0.0,0.0,3.0,5.0,13.0,9.0,9.0,18.0,3.0,3.0,A,,2.29,1.6,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,,,,,,,0.8,2.0,0.6,8.8,2.2,4.4,11.8,,,0.4,0.8,0.8,0.4,1.4,1.6,0.6,10.6,3.2,5.0,10.8,,,0.6,0.4,0.4,0.2,1.0,0.6153846153846154,0.923076923076923,1.2307692307692308,0.6153846153846154,2.1988785046728974,0.7276436586195172,1.273376402584155,1.8191091465487927,1.4552873172390344,7.0,7.0,0.6,0.6,0.5,0.875,1.3125,1.375,0.25,0.25,0.25,0.30188679245283023,0.2759433962264151,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.4366812227074236,0.625,0.06168122270742371,0.37728625000368365,0.7139575874246754,0.6613756613756614,0.052581926049014016,VALUABLE,BET,0.5,-0.5,380.44999999995565,-10.200000000014256
2025-04-05,La Liga 2,2024/25,Granada,Almeria,3.0,1.0,1.0,0.0,4.0,4.0,9.0,9.0,17.0,21.0,8.0,8.0,H,,1.92,1.86,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.47058823529411764,0.38095238095238093,,,,,,,1.0,1.6,0.6,10.6,3.8,6.0,12.2,,,0.8,0.6,1.0,0.4,1.6,1.4,0.6,14.8,4.0,6.8,13.8,,,1.0,0.6,0.8,0.4,1.8,1.2307692307692308,1.5384615384615383,0.923076923076923,0.923076923076923,2.1984304932735426,0.9097399286078531,1.4555838857725651,1.4555838857725651,1.2736359000509943,8.0,7.0,0.4,0.0,1.7647058823529411,1.588235294117647,0.9411764705882353,1.588235294117647,0.47058823529411764,0.11764705882352941,0.3584905660377358,0.27027027027027023,0.314380418154003,0.3235,0.5588,0.0882,0.2941,0.0294,0.0882,18.69653707454429,0.5208333333333334,0.5376344086021505,0.058467741935483986,0.48157042406394956,0.7139959357884832,0.6613756613756614,0.0526202744128218,VALUABLE,BET,0.5,0.19999999999999996,380.64999999995564,-10.000000000014268
2025-04-05,League One,2024/25,Birmingham,Barnsley,6.0,2.0,1.0,1.0,11.0,3.0,8.0,11.0,21.0,8.0,9.0,6.0,H,S Referee,1.6,2.27,,1.4,,,,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.42857142857142855,0.75,,,,,,,2.0,0.8,0.6,11.6,3.6,6.0,10.0,,,0.8,0.4,0.8,0.4,0.8,1.8,0.6,12.8,4.8,4.8,11.4,,,0.2,0.6,0.8,0.0,1.0,1.2307692307692308,0.3076923076923077,0.6153846153846154,0.923076923076923,2.604873534855028,1.5355831853167554,0.6142332741267023,0.6142332741267023,1.3820248667850799,4.0,4.0,0.4,0.0,1.85,1.35,0.45,1.25,0.6,0.15,0.3103448275862069,0.37499999999999994,0.3426724137931034,0.3,0.1538,0.07,0.0256,0.03,0.0256,18.69653707454429,0.625,0.44052863436123346,0.06552863436123335,0.5305463165333173,0.7142141384861527,0.6613756613756614,0.05283847711049128,VALUABLE,BET,0.5,0.19999999999999996,380.8499999999556,-9.800000000014279
2025-04-05,League One,2024/25,Wrexham,Burton,3.0,0.0,0.0,0.0,4.0,2.0,9.0,6.0,24.0,3.0,5.0,2.0,H,S Stockbridge,2.01,1.79,,1.4,,,,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.6666666666666666,,,,,,,1.2,0.8,0.2,9.0,4.0,3.4,14.6,,,0.6,0.2,0.6,0.2,1.2,1.4,0.6,13.4,4.6,5.8,10.6,,,0.0,0.8,0.8,0.0,0.6,0.923076923076923,0.0,0.3076923076923077,1.2307692307692308,2.6052469135802467,0.9212178651818506,0.9212178651818506,0.6141452434545671,1.0747541760454922,4.0,4.0,0.4,0.8,1.7,0.9,0.7,1.3,0.55,0.35,0.4444444444444444,0.34328358208955223,0.3938640132669983,0.3,0.3333,0.07,0.0714,0.03,0.0,23.86,0.49751243781094534,0.5586592178770949,0.05617165568804028,0.4302912533424892,0.7130557472471021,0.6613756613756614,0.051680085871440684,VALUABLE,BET,0.5,0.19999999999999996,381.0499999999556,-9.60000000001429
2025-04-05,League One,2024/25,Stevenage,Crawley Town,3.0,1.0,1.0,0.0,2.0,2.0,15.0,9.0,7.0,9.0,4.0,3.0,H,S Oldham,2.05,1.75,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.3333333333333333,,,,,,,0.6,1.6,0.4,11.8,2.8,3.6,8.6,,,0.2,0.6,0.8,0.0,1.8,2.0,0.6,12.8,5.0,4.2,9.8,,,0.8,1.6,1.0,0.4,1.0,0.3076923076923077,1.2307692307692308,0.923076923076923,2.4615384615384617,2.604888613861386,0.46067228887041217,1.3820168666112367,1.228459436987766,1.5355742962347072,4.0,4.0,0.0,0.4,1.2105263157894737,1.15,1.0526315789473684,2.2,0.3684210526315789,0.25,0.23728813559322032,0.390625,0.3139565677966102,0.375,0.3,0.1,0.07,0.025,0.03,20.78,0.48780487804878053,0.5714285714285714,0.059233449477351874,0.4302912533424894,0.7129451041630505,0.6613756613756614,0.051569442787389064,VALUABLE,BET,0.5,0.19999999999999996,381.2499999999556,-9.400000000014302
2025-04-05,League One,2024/25,Charlton,Lincoln,2.0,2.0,0.0,1.0,5.0,5.0,13.0,17.0,17.0,4.0,6.0,3.0,D,L Doughty,2.34,1.57,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35294117647058826,0.75,,,,,,,1.8,1.0,0.8,15.4,5.4,6.0,11.4,,,1.2,0.6,1.0,0.8,1.2,0.4,0.2,11.4,3.4,4.6,11.6,,,0.4,0.0,0.4,0.0,1.6,1.846153846153846,0.6153846153846154,0.923076923076923,0.0,2.6053201360965046,1.3817879615338955,0.9211919743559303,0.7676599786299418,0.30706399145197677,4.0,4.0,0.4,0.4,1.55,1.1,0.6,1.35,0.55,0.25,0.35064935064935066,0.2982456140350877,0.3244474823422192,0.3,0.4634,0.07,0.0976,0.03,0.0244,22.96,0.4273504273504274,0.6369426751592356,0.06429310250966314,0.5768099188731564,0.7137349695598533,0.6613756613756614,0.05235930818419188,VALUABLE,BET,0.5,0.19999999999999996,381.4499999999556,-9.200000000014313
2025-04-05,League One,2024/25,Rotherham,Blackpool,2.0,1.0,1.0,0.0,7.0,6.0,15.0,15.0,14.0,12.0,10.0,4.0,H,E Bell,1.83,1.96,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,,,,,,,1.0,1.8,0.4,14.8,4.6,5.8,12.8,,,0.4,0.2,0.6,0.0,2.0,0.8,0.8,13.2,6.6,4.8,9.2,,,0.6,0.6,0.8,0.4,1.0,0.6153846153846154,0.923076923076923,0.3076923076923077,0.923076923076923,2.6057513914656774,0.7675329298682805,1.535065859736561,1.381559273762905,0.6140263438946244,4.0,4.0,0.4,0.6,1.4,1.6,1.25,1.35,0.2,0.35,0.31081081081081074,0.5,0.4054054054054054,0.2051,0.119,0.0769,0.0476,0.0256,0.0,20.77,0.5464480874316939,0.5102040816326531,0.05665216906434711,0.5768099188731564,0.7140811887044839,0.6613756613756614,0.0527055273288225,VALUABLE,BET,0.5,0.19999999999999996,381.6499999999556,-9.000000000014325
2025-04-05,League One,2024/25,Peterboro,Northampton,0.0,4.0,0.0,3.0,4.0,7.0,8.0,14.0,8.0,22.0,3.0,13.0,A,S Mather,1.67,2.16,,1.4,,,,,4.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.375,0.5909090909090909,,,,,,,2.0,1.4,0.6,12.0,4.8,3.0,11.0,,,1.2,0.6,0.8,0.4,0.8,1.4,0.2,12.2,2.8,2.8,11.8,,,0.8,0.6,1.0,0.4,2.0,1.846153846153846,1.2307692307692308,0.923076923076923,0.923076923076923,2.605873261205564,1.534994068801898,0.6139976275207593,1.0744958481613285,1.0744958481613285,4.0,4.0,0.2,0.4,1.8421052631578947,0.95,1.4736842105263157,1.5,0.15789473684210525,0.2,0.39999999999999997,0.22950819672131148,0.3147540983606557,0.35,0.3902,0.1,0.0732,0.0,0.0,16.62,0.5988023952095809,0.4629629629629629,0.061765358172543916,0.5305463165333173,0.7127997628188628,0.6613756613756614,0.05142410144320142,VALUABLE,BET,0.5,0.19999999999999996,381.84999999995557,-8.800000000014336
2025-04-05,League One,2024/25,Huddersfield,Mansfield,2.0,1.0,0.0,0.0,7.0,6.0,11.0,17.0,8.0,10.0,2.0,1.0,H,M Coy,2.02,1.77,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.1,,,,,,,1.0,1.6,0.4,13.4,3.2,6.8,9.8,,,0.8,0.8,0.8,0.4,1.2,1.4,0.6,10.0,3.6,3.0,13.0,,,0.6,0.8,1.0,0.4,1.4,1.2307692307692308,0.923076923076923,1.2307692307692308,1.2307692307692308,2.6063040791100125,0.767370168366137,0.9208442020393643,1.2277922693858192,1.0743182357125918,4.0,4.0,0.4,0.6,1.2105263157894737,1.3,0.8421052631578947,1.5,0.3684210526315789,0.2,0.23880597014925373,0.36,0.29940298507462687,0.4146,0.2821,0.0488,0.1026,0.0244,0.0,21.76,0.49504950495049505,0.5649717514124294,0.06002125636292455,0.37728625000368343,0.7134290218302239,0.6613756613756614,0.05205336045456255,VALUABLE,BET,0.5,0.19999999999999996,382.04999999995556,-8.600000000014347
